보험회사,상품명,구분,담보명(급부명),지급사유,지급금액,가입금액,기준보험료,가입보험료,적용이율,갱신구분,판매채널,기준일자,상세안내,연락처,source_file,원본_열_0,원본_열_1,원본_열_2,원본_열_3,원본_열_4,원본_열_5,원본_열_6,원본_열_7,원본_열_8,원본_열_9,원본_열_10,원본_열_11,원본_열_12,원본_열_13,원본_열_14,원본_열_15,원본_열_16,원본_열_17,원본_열_18,원본_열_19,원본_열_20,원본_열_21,원본_열_22,원본_열_23,원본_열_24,원본_열_25,원본_열_26,원본_열_27,원본_열_28,원본_열_29
,,,허혈성심장질환진단비,약관에서 정한 '허혈성심장질환'으로 진단확정시(최초 1회한),보험가입금액 (계약일부터 경과기간 1년 미만시 보험가입금액의 50%),,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심장질환진단비,약관에서 정한 '허혈성심장질환'으로 진단확정시(최초 1회한),보험가입금액 (계약일부터 경과기간 1년 미만시 보험가입금액의 50%),,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심장질환진단비(갱신형),약관에서 정한 '허혈성심장질환'으로 진단확정시(최초 1회한),보험가입금액 (계약일부터 경과기간 1년 미만시 보험가입금액의 50%),,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심장질환진단비(갱신형),약관에서 정한 '허혈성심장질환'으로 진단확정시(최초 1회한),보험가입금액 (계약일부터 경과기간 1년 미만시 보험가입금액의 50%),,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심장질환진단비(갱신형),약관에서 정한 '허혈성심장질환'으로 진단확정시(최초 1회한),보험가입금액 (계약일부터 경과기간 1년 미만시 보험가입금액의 50%),,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심장질환진단비(갱신형),약관에서 정한 '허혈성심장질환'으로 진단확정시(최초 1회한),보험가입금액 (계약일부터 경과기간 1년 미만시 보험가입금액의 50%),,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심장질환진단비(갱신형),약관에서 정한 '허혈성심장질환'으로 진단확정시(최초 1회한),보험가입금액 (계약일부터 경과기간 1년 미만시 보험가입금액의 50%),,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심장질환진단비(갱신형),약관에서 정한 '허혈성심장질환'으로 진단확정시(최초 1회한),보험가입금액 (계약일부터 경과기간 1년 미만시 보험가입금액의 50%),,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈심장질환진단비,허혈심장질환으로 진단확정된 경우,"보험가입금액(단, 계약일로부터 경과기간 1년 미만시 보험가입금액의 50%)",,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈심장질환진단비,허혈심장질환으로 진단확정된 경우,"보험가입금액(단, 계약일로부터 경과기간 1년 미만시 보험가입금액의 50%)",,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈심장질환진단비,허혈심장질환으로 진단확정된 경우,"보험가입금액(단, 계약일로부터 경과기간 1년 미만시 보험가입금액의 50%)",,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈심장질환진단비,허혈심장질환으로 진단확정된 경우,"보험가입금액(단, 계약일로부터 경과기간 1년 미만시 보험가입금액의 50%)",,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈심장질환진단비,허혈심장질환으로 진단확정된 경우,"보험가입금액(단, 계약일로부터 경과기간 1년 미만시 보험가입금액의 50%)",,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈심장질환진단비,허혈심장질환으로 진단확정된 경우,"보험가입금액(단, 계약일로부터 경과기간 1년 미만시 보험가입금액의 50%)",,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈심장질환진단비,허혈심장질환으로 진단확정된 경우,"보험가입금액(단, 계약일로부터 경과기간 1년 미만시 보험가입금액의 50%)",,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈심장질환진단비,허혈심장질환으로 진단확정된 경우,"보험가입금액(단, 계약일로부터 경과기간 1년 미만시 보험가입금액의 50%)",,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈심장질환진단비,허혈심장질환으로 진단확정된 경우,"보험가입금액(단, 계약일로부터 경과기간 1년 미만시 보험가입금액의 50%)",,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈심장질환진단비,허혈심장질환으로 진단확정된 경우,"보험가입금액(단, 계약일로부터 경과기간 1년 미만시 보험가입금액의 50%)",,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈심장질환진단비(갱신형),허혈심장질환으로 진단확정된 경우,"보험가입금액(단, 계약일로부터 경과기간 1년 미만시 보험가입금액의 50%)",,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈심장질환진단비(갱신형),허혈심장질환으로 진단확정된 경우,"보험가입금액(단, 계약일로부터 경과기간 1년 미만시 보험가입금액의 50%)",,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈심장질환진단비(건강체할인형)(갱신형),허혈심장질환으로 진단확정된 경우,"보험가입금액(단, 계약일로부터 경과기간 1년 미만시 보험가입금액의 50%)",,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈심장질환진단비(건강체할인형)(갱신형),허혈심장질환으로 진단확정된 경우,"보험가입금액(단, 계약일로부터 경과기간 1년 미만시 보험가입금액의 50%)",,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈심장질환진단비(건강체할인형),허혈심장질환으로 진단확정된 경우,"보험가입금액(단, 계약일로부터 경과기간 1년 미만시 보험가입금액의 50%)",,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈심장질환진단비(건강체할인형),허혈심장질환으로 진단확정된 경우,"보험가입금액(단, 계약일로부터 경과기간 1년 미만시 보험가입금액의 50%)",,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈심장질환진단비(건강체할인형),허혈심장질환으로 진단확정된 경우,"보험가입금액(단, 계약일로부터 경과기간 1년 미만시 보험가입금액의 50%)",,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈심장질환진단비(건강체할인형),허혈심장질환으로 진단확정된 경우,"보험가입금액(단, 계약일로부터 경과기간 1년 미만시 보험가입금액의 50%)",,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈심장질환진단비,허혈심장질환으로 진단확정된 경우,보험가입금액,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈심장질환진단비,허혈심장질환으로 진단확정된 경우,보험가입금액,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈심장질환진단비,허혈심장질환으로 진단확정된 경우,보험가입금액,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈심장질환진단비,허혈심장질환으로 진단확정된 경우,보험가입금액,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈심장질환진단비(건강체할인형),허혈심장질환으로 진단확정된 경우,보험가입금액,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈심장질환진단비(건강체할인형),허혈심장질환으로 진단확정된 경우,보험가입금액,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈심장질환진단비(건강체할인형),허혈심장질환으로 진단확정된 경우,보험가입금액,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈심장질환진단비(건강체할인형),허혈심장질환으로 진단확정된 경우,보험가입금액,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심질환진단,"허혈성심질환으로 진단 확정시(1회한, 1년미만 50%)",,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심질환진단,"허혈성심질환으로 진단 확정시(1회한, 1년미만 50%)",,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심질환진단,"허혈성심질환으로 진단 확정시(1회한, 1년미만 50%)",,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심질환진단,"허혈성심질환으로 진단 확정시(1회한, 1년미만 50%)",,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심질환진단,"허혈성심질환으로 진단 확정시(1회한, 1년미만 50%)",,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심질환진단,"허혈성심질환으로 진단 확정시(1회한, 1년미만 50%)",,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심질환진단비Ⅱ,허혈성심질환으로 진단확정시,"보험가입금액(비갱신형 및 갱신형(최초계약) 90일 미만 10%, 1년 미만 50%)",,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심질환진단비Ⅱ,허혈성심질환으로 진단확정시,"보험가입금액(비갱신형 및 갱신형(최초계약) 90일 미만 10%, 1년 미만 50%)",,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심질환진단비(건강고지형),"허혈성심질환으로 진단확정시(1회한, 1년미만 50%)",,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심질환진단비(건강고지형),"허혈성심질환으로 진단확정시(1회한, 1년미만 50%)",,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심질환진단비(건강고지형),"허혈성심질환으로 진단확정시(1회한, 1년미만 50%)",,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심질환진단비(건강고지형),"허혈성심질환으로 진단확정시(1회한, 1년미만 50%)",,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심질환진단비(건강고지형),"허혈성심질환으로 진단확정시(1회한, 1년미만 50%)",,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심질환진단비(건강고지형),"허혈성심질환으로 진단확정시(1회한, 1년미만 50%)",,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심질환진단비(건강고지형),"허혈성심질환으로 진단확정시(1회한, 1년미만 50%)",,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심질환진단비(건강고지형),"허혈성심질환으로 진단확정시(1회한, 1년미만 50%)",,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심질환진단비(감액없음)(건강고지형),허혈성심질환으로 진단확정시(1회한),,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심질환진단비(감액없음)(건강고지형),허혈성심질환으로 진단확정시(1회한),,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심질환진단비(감액없음)(건강고지형),허혈성심질환으로 진단확정시(1회한),,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심질환진단비(감액없음)(건강고지형),허혈성심질환으로 진단확정시(1회한),,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심질환진단비Ⅱ,허혈성심질환으로 진단확정시,"보험가입금액(비갱신형 및 갱신형(최초계약) 90일미만 10%, 1년 미만 50%)",,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심질환진단비Ⅱ,허혈성심질환으로 진단확정시,"보험가입금액(비갱신형 및 갱신형(최초계약) 90일미만 10%, 1년 미만 50%)",,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심질환진단비Ⅱ,허혈성심질환으로 진단확정시,"보험가입금액(비갱신형 및 갱신형(최초계약) 90일미만 10%, 1년 미만 50%)",,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심질환진단비Ⅱ,허혈성심질환으로 진단확정시,"보험가입금액(비갱신형 및 갱신형(최초계약) 90일미만 10%, 1년 미만 50%)",,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심질환진단비Ⅱ,허혈성심질환으로 진단확정시,"보험가입금액(비갱신형 및 갱신형(최초계약) 90일 미만 10%, 1년 미만 50%)",,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심질환진단비Ⅱ,허혈성심질환으로 진단확정시,"보험가입금액(비갱신형 및 갱신형(최초계약) 90일 미만 10%, 1년 미만 50%)",,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심질환진단비Ⅱ,허혈성심질환으로 진단확정시,"보험가입금액(비갱신형 및 갱신형(최초계약) 90일 미만 10%, 1년 미만 50%)",,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심질환진단비Ⅱ,허혈성심질환으로 진단확정시,"보험가입금액(비갱신형 및 갱신형(최초계약) 90일 미만 10%, 1년 미만 50%)",,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심질환진단비Ⅱ(추가고지형),허혈성심질환으로 진단확정시,"보험가입금액(비갱신형 및 갱신형(최초계약) 90일미만 10%, 1년 미만 50%)",,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심질환진단비Ⅱ(추가고지형),허혈성심질환으로 진단확정시,"보험가입금액(비갱신형 및 갱신형(최초계약) 90일미만 10%, 1년 미만 50%)",,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심질환진단비Ⅱ(추가고지형),허혈성심질환으로 진단확정시,"보험가입금액(비갱신형 및 갱신형(최초계약) 90일미만 10%, 1년 미만 50%)",,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심질환진단비Ⅱ(추가고지형),허혈성심질환으로 진단확정시,"보험가입금액(비갱신형 및 갱신형(최초계약) 90일미만 10%, 1년 미만 50%)",,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심질환진단비Ⅱ(추가고지형),허혈성심질환으로 진단확정시,"보험가입금액(비갱신형 및 갱신형(최초계약) 90일 미만 10%, 1년 미만 50%)",,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심질환진단비Ⅱ(추가고지형),허혈성심질환으로 진단확정시,"보험가입금액(비갱신형 및 갱신형(최초계약) 90일 미만 10%, 1년 미만 50%)",,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심질환진단비Ⅱ(추가고지형),허혈성심질환으로 진단확정시,"보험가입금액(비갱신형 및 갱신형(최초계약) 90일 미만 10%, 1년 미만 50%)",,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심질환진단비Ⅱ(추가고지형),허혈성심질환으로 진단확정시,"보험가입금액(비갱신형 및 갱신형(최초계약) 90일 미만 10%, 1년 미만 50%)",,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심질환진단비Ⅳ,허혈성심질환으로 진단확정시,"보험가입금액(비갱신형 및 갱신형(최초계약) 90일미만 10%, 180일미만 30%, 270일미만 60%)",,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심질환진단비Ⅳ,허혈성심질환으로 진단확정시,"보험가입금액(비갱신형 및 갱신형(최초계약) 90일미만 10%, 180일미만 30%, 270일미만 60%)",,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심질환진단비Ⅳ(10년건강고지형),허혈성심질환으로 진단확정시,"보험가입금액(비갱신형 및 갱신형(최초계약) 90일미만 10%, 180일미만 30%, 270일미만 60%)",,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심질환진단비Ⅳ(10년건강고지형),허혈성심질환으로 진단확정시,"보험가입금액(비갱신형 및 갱신형(최초계약) 90일미만 10%, 180일미만 30%, 270일미만 60%)",,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심질환진단비Ⅳ,허혈성심질환으로 진단확정시,"보험가입금액(비갱신형 및 갱신형(최초계약) 90일미만 10%, 180일미만 30%, 270일미만 60%)",,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심질환진단비Ⅳ,허혈성심질환으로 진단확정시,"보험가입금액(비갱신형 및 갱신형(최초계약) 90일미만 10%, 180일미만 30%, 270일미만 60%)",,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심질환진단비Ⅳ(10년건강고지형),허혈성심질환으로 진단확정시,"보험가입금액(비갱신형 및 갱신형(최초계약) 90일미만 10%, 180일미만 30%, 270일미만 60%)",,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심질환진단비Ⅳ(10년건강고지형),허혈성심질환으로 진단확정시,"보험가입금액(비갱신형 및 갱신형(최초계약) 90일미만 10%, 180일미만 30%, 270일미만 60%)",,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심장질환 진단비,보험기간 중 약관에서 정한 허혈성심장질환으로 진단 확정된 경우(최초 1회한 지급)※ 최초 보험가입후 1년 미만에 보험금 지급사유가 발생한 경우 50% 감액 지급,,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심장질환 진단비,보험기간 중 약관에서 정한 허혈성심장질환으로 진단 확정된 경우(최초 1회한 지급)※ 최초 보험가입후 1년 미만에 보험금 지급사유가 발생한 경우 50% 감액 지급,,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심장질환 진단비,보험기간 중 약관에 정한 허혈성심장질환으로 진단 확정된 경우,,,,,,,,,,,장기보장성 비교 공시 (7).xls,,,,허혈성심장질환 진단비,보험기간 중 약관에 정한 허혈성심장질환으로 진단 확정된 경우,,,,,,,,,,,,,,,,,,,,,,,,,
